"y","x1","x2","x3"
0,1.0,0.5846310386681082,0.48838640359658037
1,1.0,0.3600940216540933,0.24096359500705722
0,1.0,0.06565156166300201,0.8434147626925423
0,1.0,0.3271081291125333,0.3368104036669568
0,1.0,0.8744310504563737,0.5512117890517583
1,1.0,0.4117628113615732,0.6399919530010505
0,1.0,0.43694974551331756,0.13529524927629533
0,1.0,0.5981523657845775,0.05125166291152139
1,1.0,0.5609762046196427,0.46986973790430686
0,1.0,0.07464093459457066,0.007920208800561435
0,1.0,0.24400872818247765,0.8155803543733295
0,1.0,0.7678935105290832,0.4178602970274119
0,1.0,0.10030936775425237,0.14157904340284366
1,1.0,0.3105841903757045,0.17113516343336088
0,1.0,0.7240227850724437,0.1005821481649447
1,1.0,0.9733837643519858,0.10890627812601439
1,1.0,0.11403978672935544,0.8503790325057059
1,1.0,0.6981927304217945,0.7244463122564537
0,1.0,0.5471792489119609,0.9711899399136921
0,1.0,0.06085234780813642,0.9536006345677057
0,1.0,0.7875932440882654,0.20776837748949828
0,1.0,0.08332159403915806,0.1477746952773913
0,1.0,0.1847743306228955,0.15528935790404885
1,1.0,0.6651786277547955,0.3483228624232635
1,1.0,0.7551947677551967,0.4317172363363875
0,1.0,0.23321158825137656,0.756090024910262
0,1.0,0.8194430505117674,0.08750933807415784
0,1.0,0.635561674665085,0.06328236994952241
0,1.0,0.15849430833557032,0.8962246548653767
0,1.0,0.40302704317951865,0.2549048684632276
1,1.0,0.7968971320425717,0.8454276577055795
1,1.0,0.9668037510309562,0.7143529288014641
0,1.0,0.05290833821087193,0.04314625408811135
1,1.0,0.9047423544925794,0.9956997278827735
0,1.0,0.7647648226612334,0.37307555547335225
0,1.0,0.23653775267024946,0.08680455065814563
1,1.0,0.37961017098125627,0.9242118953336738
1,1.0,0.11517768247171767,0.3459270848028446
0,1.0,0.07742610245907167,0.8281456501480862
0,1.0,0.8511585304757963,0.5919814765515095
0,1.0,0.14984648626844477,0.9358345208136689
0,1.0,0.47304093696236293,0.41445555803842127
0,1.0,0.7007768880056024,0.05282774480588848
1,1.0,0.7400639233588178,0.025862236045540055
0,1.0,0.6109445552877197,0.8716069439960055
1,1.0,0.6647749997208403,0.38609542838732214
1,1.0,0.5920447717844344,0.8845269802493272
0,1.0,0.8326647499942725,0.3793552741072541
0,1.0,0.19616261416370806,0.2572350050793033
0,1.0,0.07666772912242426,0.4103330201908013
1,1.0,0.34448395837835943,0.14494375046781283
0,1.0,0.9465249864928851,0.018110878503468708
0,1.0,0.9005817910712588,0.6755302892706969
0,1.0,0.08222327084883707,0.5984699748802318
0,1.0,0.14193061004323715,0.4374749635586297
0,1.0,0.5525125396365997,0.43001478020347883
0,1.0,0.27220893054892326,0.8044090515921949
0,1.0,0.09310596216891476,0.6062909810960595
0,1.0,0.31038256560845046,0.22737083533921698
1,1.0,0.8035071794982565,0.017090381745738625
1,1.0,0.9968454442352126,0.6288846432742223
0,1.0,0.15514282664572332,0.8758152723362342
1,1.0,0.8800859677034185,0.5119840981909631
1,1.0,0.8639009602550227,0.5266243258865078
1,1.0,0.9933120873710362,0.583255076063881
1,1.0,0.2901752696253539,0.48104307060255125
0,1.0,0.5073974960912961,0.6457403694205328
1,1.0,0.7712037334066757,0.2861987590903341
0,1.0,0.25706436642057917,0.27618590205742066
0,1.0,0.8206704432779592,0.5733175858791475
0,1.0,0.7699633344113117,0.49401605442761576
1,1.0,0.8386917623742589,0.21459595865814118
1,1.0,0.315531179193852,0.25515297852446506
1,1.0,0.8991381066336097,0.7599163162813811
1,1.0,0.21646210320758796,0.9578652892342867
1,1.0,0.8076743177898711,0.9809306252602599
0,1.0,0.36485768184252776,0.3211309238737208
1,1.0,0.969392414026589,0.10441560584520082
0,1.0,0.4899249377938031,0.5965407171939345
1,1.0,0.2647838190005165,0.5589064754965438
0,1.0,0.4582830267734592,0.9463820922433201
1,1.0,0.462973749200869,0.40034075699332883
1,1.0,0.3554261336747053,0.7794510806089734
1,1.0,0.4252415172225512,0.5340428815051228
1,1.0,0.8058174220393133,0.5735650848318321
0,1.0,0.13771201860929394,0.6729413684510324
0,1.0,0.32150044843905,0.8101630992757083
0,1.0,0.9359683000347399,0.3751712607723867
0,1.0,0.36251035116711283,0.9891630581485213
1,1.0,0.6052662493499799,0.46757200520181064
0,1.0,0.4401109365214122,0.4470473168900999
0,1.0,0.6872968007861169,0.008687338451549564
0,1.0,0.575858421202827,0.5834284409304507
0,1.0,0.15339142276504414,0.9371811998791502
1,1.0,0.9157423759335914,0.8212314675438455
1,1.0,0.7901205862988996,0.7909947386140583
0,1.0,0.34103022220132884,0.07647214737309227
0,1.0,0.3627266355770564,0.342533490617857
1,1.0,0.7554787273717756,0.6808485856979394
1,1.0,0.3656763818066129,0.8276522042006111
1,1.0,0.6388225871956612,0.16695489759956916
0,1.0,0.4355541554147011,0.9907716175055734
1,1.0,0.7800516607036649,0.1015975088782235
0,1.0,0.3681126341822156,0.33823014803009155
1,1.0,0.35540565602703666,0.23048462716277007
1,1.0,0.3910696716433344,0.6655267622910059
0,1.0,0.25745734091376815,0.3867552636189291
0,1.0,0.6062377205725806,0.18552978487634508
0,1.0,0.6975939674745197,0.027480316190592546
0,1.0,0.7203205569216904,0.977656177091434
0,1.0,0.47834882516159305,0.8888107198139616
0,1.0,0.6290834460307586,0.9200724455413845
0,1.0,0.8877300132634314,0.053115602050804345
0,1.0,0.1782484617213369,0.6732844458382887
0,1.0,0.9038101558874307,0.638749256938896
0,1.0,0.6123834690437959,0.2204093547958237
1,1.0,0.02716913111132868,0.48581960876244046
1,1.0,0.5976710162852672,0.041437408747135196
0,1.0,0.14160542764073747,0.9661645399003886
0,1.0,0.7449376764760562,0.41960586799096733
0,1.0,0.720606886665329,0.03703659623593181
0,1.0,0.2121116875364033,0.032931503085169345
0,1.0,0.9020506361341762,0.8832953267672108
1,1.0,0.6101852516169219,0.7998411493138153
1,1.0,0.3026540242586573,0.9201640337844759
0,1.0,0.28111997345060424,0.22104870805333676
0,1.0,0.8144703888341369,0.01966308882697132
0,1.0,0.3795467034747042,0.34517145623274015
0,1.0,0.6850306219012734,0.3143559283969495
0,1.0,0.09711261723516063,0.5280751807392885
1,1.0,0.9551827497459604,0.07325333750140217
0,1.0,0.5933014466374595,0.03260553637952612
1,1.0,0.6804934933515521,0.19392798411230916
1,1.0,0.5824913240086349,0.33965139144219414
0,1.0,0.7958612573339088,0.9311792244270578
0,1.0,0.9101480877161188,0.3490451523841045
0,1.0,0.3726356939809583,0.8417220195653119
0,1.0,0.13191750469360852,0.4777067696953201
1,1.0,0.8810818218830869,0.3978975027399192
1,1.0,0.8360534804180932,0.24285728657358763
1,1.0,0.9617769004100549,0.6097811805827449
1,1.0,0.888465046197366,0.6690700980728543
1,1.0,0.8823749175716762,0.45382823083504387
1,1.0,0.8911785217927641,0.34438334685845806
1,1.0,0.9709582458394799,0.6878247462192755
0,1.0,0.8382021092944778,0.7969190476585917
1,1.0,0.3369846656463791,0.9204589348868746
1,1.0,0.9382985057480544,0.15847883126769458
0,1.0,0.46544414416418034,0.912172717083622
0,1.0,0.8445544116156714,0.947948705448193
1,1.0,0.9456160859746203,0.1037139207694946
0,1.0,0.30558149087162345,0.22383827565221548
1,1.0,0.9736221261867928,0.41281358191914785
0,1.0,0.597432046782568,0.07944151870275107
0,1.0,0.14958052463368476,0.32113414588579947
1,1.0,0.4498100026270526,0.340856266476133
0,1.0,0.31540727304883,0.8668929681022095
1,1.0,0.9620367044887621,0.8320404582722607
0,1.0,0.35631464630051335,0.9038483640495385
0,1.0,0.25894835564884144,0.4340007422280787
0,1.0,0.25251540588036625,0.1359766357680463
1,1.0,0.3192015188501893,0.6833491188818996
0,1.0,0.017235979239600185,0.2699206484793346
1,1.0,0.2851093939433462,0.9242404864312781
0,1.0,0.24656138556142504,0.20030441217522243
0,1.0,0.24252709099587988,0.9006057463335349
0,1.0,0.4697685871935251,0.8015766479569073
0,1.0,0.4814719958078837,0.8479589505842637
1,1.0,0.4164551069707363,0.7223947668486363
0,1.0,0.08007793971535304,0.8009601621170463
0,1.0,0.4947333656648596,0.9677876966020178
0,1.0,0.8904243453849356,0.9128707831710718
0,1.0,0.48127581297186195,0.6548525811115633
0,1.0,0.29543008672343496,0.653249845871894
1,1.0,0.24572435475087873,0.9430213121428921
1,1.0,0.5002598808169694,0.6138671800728654
0,1.0,0.7941036907232786,0.47093219049263046
0,1.0,0.12454677391069358,0.6401099389998304
1,1.0,0.40901860606100615,0.5308900863579005
0,1.0,0.4207443586639046,0.1752770217220354
0,1.0,0.20963760281092036,0.08903137129714134
1,1.0,0.20480567296338892,0.3987560361428255
0,1.0,0.28302410678447965,0.472033644612625
1,1.0,0.7796494919125978,0.8606519008240763
1,1.0,0.9026612053638816,0.7298470625808899
1,1.0,0.014424193605620417,0.722213470751113
1,1.0,0.9622622282019455,0.42454603024307325
0,1.0,0.9628218708623963,0.05502416321863035
0,1.0,0.22826462076480758,0.03683600098417483
1,1.0,0.6577951321431201,0.5457479024166412
1,1.0,0.5774995997001457,0.7069294568602478
0,1.0,0.04326254760584036,0.9684760419597793
0,1.0,0.09034155597721538,0.2576894014770079
1,1.0,0.8296989862980984,0.13597900793213413
0,1.0,0.013680386767616959,0.2268201866879802
0,1.0,0.9180753371386938,0.5633126212071138
1,1.0,0.20539542793352905,0.4498525805289355
1,1.0,0.5812372700794399,0.8491630330232767
0,1.0,0.09224328955379613,0.3082148427306661
0,1.0,0.09632403031232806,0.15296761802925252
1,1.0,0.5245198157644182,0.8918405625717731
0,1.0,0.7231406212004514,0.5069448821519349
0,1.0,0.2316721644497597,0.06383132798598701
0,1.0,0.8577177715711377,0.4392909932334561
0,1.0,0.1657128710305391,0.38643058594395097
0,1.0,0.3611252127983189,0.044521537925656496
1,1.0,0.6899703401127106,0.3520956811399798
0,1.0,0.8506629676170328,0.022343208381246926
0,1.0,0.3681801950183028,0.629839893246575
0,1.0,0.7526776657725542,0.41143356818441945
1,1.0,0.766613923463519,0.3546773039370583
1,1.0,0.5329094641175278,0.6576843835875916
0,1.0,0.561368143653749,0.45349720459171494
0,1.0,0.05615657266557306,0.7645979092772115
0,1.0,0.18872428375153194,0.023020479560287077
0,1.0,0.42000170353651267,0.2554930744584336
0,1.0,0.38866831441537153,0.22941152756834482
1,1.0,0.9978035566839814,0.6611617471511084
1,1.0,0.41772846423002385,0.9172705570492115
0,1.0,0.2877954030575063,0.2255647281859079
1,1.0,0.5426367029987946,0.11762068785133684
1,1.0,0.5169041658448148,0.6563442589765873
0,1.0,0.3570057835436442,0.05602841877152165
0,1.0,0.5359227516480529,0.1259281658532898
0,1.0,0.03905830411817934,0.7159643043431354
0,1.0,0.05055033514466167,0.909302628216252
0,1.0,0.2666083216312374,0.30054680366946984
0,1.0,0.2858283566955264,0.8206987224093882
1,1.0,0.8724693578170097,0.4841022333480973
1,1.0,0.24980741016022945,0.045654209662123524
0,1.0,0.4761865592321719,0.4353175170354491
0,1.0,0.16882556411010308,0.7435709927628804
0,1.0,0.4040736282695401,0.24790692316975416
0,1.0,0.563755270227611,0.16033188866802472
1,1.0,0.30511614253740493,0.5369567311354146
0,1.0,0.1860328959208739,0.555030306513199
0,1.0,0.22516481847379088,0.45157684573565504
0,1.0,0.36708623814232055,0.813903328640802
0,1.0,0.026894485847577032,0.3125259234070499
1,1.0,0.6498816860438787,0.25210665972291335
0,1.0,0.38766528239664555,0.2509226144266561
1,1.0,0.6012609029417664,0.9877696512130889
1,1.0,0.48778096414274286,0.7755417216719369
0,1.0,0.6240468798619883,0.02138183756367429
0,1.0,0.08679495290770167,0.3420216957382556
1,1.0,0.613173805489498,0.8543229958746841
1,1.0,0.06733049092678667,0.42478352186552426
1,1.0,0.6360429412374076,0.39733676284465047
0,1.0,0.3386982396538156,0.38983241223266174
0,1.0,0.8053502412699536,0.7512966420540164
0,1.0,0.13906593943435208,0.7781380437142704
0,1.0,0.5346184603700628,0.0988383650461635
0,1.0,0.16379199989503235,0.5402715632794279
1,1.0,0.6188384606452495,0.7014376869590864
0,1.0,0.8512057673769047,0.21930690798564556
0,1.0,0.9593672134904423,0.0032866191406899503
0,1.0,0.9381818497512697,0.4278174398981085
1,1.0,0.9064804886647331,0.9607740271972323
0,1.0,0.8251275405246283,0.8500914260405128
1,1.0,0.33906218382430264,0.1612860850459792
0,1.0,0.13211094697464354,0.39391885097562507
1,1.0,0.9051389377414079,0.09964413182214593
0,1.0,0.4481374096590105,0.28473245287832993
0,1.0,0.7345096649012894,0.3882214623594986
1,1.0,0.001304819512166322,0.296135050882683
1,1.0,0.5753440070307712,0.8219405083357538
1,1.0,0.3296117941291652,0.3245635068152122
0,1.0,0.34459561105515757,0.6484952402825428
0,1.0,0.8428920163984337,0.7471088442896674
0,1.0,0.10638689662913015,0.7582965089896336
1,1.0,0.8070750775689226,0.7987859158557671
0,1.0,0.8861916087994142,0.09432121416900108
1,1.0,0.8424636237450509,0.8223600972014984
0,1.0,0.36745179488310664,0.05271015556592573
0,1.0,0.6380756344932363,0.3503206388830522
0,1.0,0.7860089787063231,0.09685629997115841
0,1.0,0.32298951500287676,0.5645569880645611
0,1.0,0.24123154720762052,0.30514497187742884
0,1.0,0.3890726530461288,0.25487739962385136
0,1.0,0.3352869613114289,0.4614623458555731
1,1.0,0.9621496052113434,0.6521812144689088
0,1.0,0.8345193422620378,0.07711018328244901
0,1.0,0.7117719618704632,0.30926042071780935
1,1.0,0.46223201054283325,0.4504990804069595
0,1.0,0.3514115415799748,0.1647580390580441
1,1.0,0.7786167692118704,0.33896074568334145
1,1.0,0.8263288221299843,0.7893326483931085
0,1.0,0.3326139579328593,0.7867407378912579
1,1.0,0.6934250238935225,0.29823707100945707
0,1.0,0.4872605006955475,0.6479082629699888
0,1.0,0.5043704256629895,0.21031970421768809
1,1.0,0.6999773832821998,0.5927454300487611
1,1.0,0.002533804032933684,0.3541829998428969
0,1.0,0.43140884809903435,0.09550651958612333
0,1.0,0.9856568029547323,0.5420874689372293
0,1.0,0.26847193563190186,0.6390258435701435
0,1.0,0.320826892909452,0.07700713978491724
0,1.0,0.10555465454445012,0.2745183176008912
0,1.0,0.2149097936998492,0.8045853528938602
0,1.0,0.5009655444709,0.9278847680014086
0,1.0,0.20422936816582826,0.42299485285722715
1,1.0,0.964041347056342,0.7221743827095746
0,1.0,0.35413123010236847,0.24465174212698648
0,1.0,0.7070539678827763,0.09750974770279508
1,1.0,0.6694351340529912,0.17794448703750443
1,1.0,0.15346283083112744,0.9650365992824266
1,1.0,0.7174772915639542,0.8294599209107425
0,1.0,0.2223755046347673,0.34178366087870327
0,1.0,0.10644523815024631,0.15719204517746443
0,1.0,0.1215405457052634,0.810587658052297
0,1.0,0.42959987100423835,0.7671549308093242
1,1.0,0.5877265000891672,0.9596380709272063
0,1.0,0.4103806716636331,0.6184230538755737
0,1.0,0.10749538651838186,0.07659500601879055
0,1.0,0.3758338687226779,0.8220257051170585
1,1.0,0.28387366896700694,0.15603540160323726
1,1.0,0.8488918901462694,0.8247400901411539
0,1.0,0.925806766452006,0.31779296780416355
0,1.0,0.06925235761530413,0.9150520066392962
1,1.0,0.9413147092399459,0.42021385124706856
0,1.0,0.34224032114913605,0.8043142548854316
1,1.0,0.8278061411367934,0.9464841563302453
0,1.0,0.784112126310001,0.06463562582095461
1,1.0,0.07673063412404413,0.7207378096248374
0,1.0,0.4729724733690175,0.9409369640545675
1,1.0,0.44292849543422586,0.8288849133219194
0,1.0,0.8575982307277259,0.7413013787771598
0,1.0,0.5404762944458963,0.5622461340299645
0,1.0,0.223063986672962,0.27345419615890787
1,1.0,0.9646775742923532,0.44573695684739545
1,1.0,0.5652268203182742,0.8935264497634203
0,1.0,0.31067348380507354,0.37579069116501684
0,1.0,0.042811760806863886,0.08608702989225825
0,1.0,0.5823484471153846,0.12305773383618313
0,1.0,0.03597118290793078,0.6806651136846702
1,1.0,0.9053697185397358,0.6404007305453403
0,1.0,0.3723677078879919,0.24210064849511492
0,1.0,0.3823611008906507,0.810374538839169
1,1.0,0.9143920549425619,0.21341005336045793
0,1.0,0.16085145983679583,0.5352464301009796
0,1.0,0.1618136507323309,0.7149242292006643
0,1.0,0.19441749357259264,0.19855684949523567
1,1.0,0.11812351764030593,0.015872450997538312
0,1.0,0.19398639937339102,0.05203625359170827
0,1.0,0.10160612577273631,0.4996678880218359
1,1.0,0.9719571007482,0.8656517559325527
1,1.0,0.8675601875013492,0.662903606338864
1,1.0,0.5537306635926107,0.36977092686285706
1,1.0,0.5111428352346128,0.08124128919556939
1,1.0,0.5012258278745139,0.9048305438854543
1,1.0,0.008673612864632974,0.3872138748775198
1,1.0,0.5416157754757975,0.3335516623836876
0,1.0,0.5489593637247052,0.016601238245567584
1,1.0,0.8209756159472898,0.7342177168938868
1,1.0,0.6697318336641709,0.9864571156791193
1,1.0,0.003661813844662465,0.29533670154318115
1,1.0,0.9946459824264635,0.8221836680538943
0,1.0,0.38041707348843157,0.06054564246171057
0,1.0,0.6581412245807203,0.9704006590161893
0,1.0,0.5954585518358289,0.6755779141210712
1,1.0,0.9608344361491175,0.7767034555303602
1,1.0,0.18622495300591457,0.21630406601143415
0,1.0,0.6363382655113519,0.6259467730308246
0,1.0,0.15276789861410434,0.6748515107540842
0,1.0,0.1827432087564791,0.1352808002954482
0,1.0,0.8427096945314032,0.2641921847673836
1,1.0,0.2338001149502642,0.9902862543641486
0,1.0,0.11229490605323278,0.6445734761742128
0,1.0,0.43588399720824,0.36693364993794786
1,1.0,0.49890094214690195,0.19857457987319793
1,1.0,0.45357379289633526,0.5705739411535222
0,1.0,0.17861001394734743,0.46022859234740254
0,1.0,0.9256357692987802,0.5965520894302616
0,1.0,0.11644969396535254,0.35292042773396304
0,1.0,0.2212916411014345,0.4739377440964119
1,1.0,0.7918635643073477,0.9544625247139515
1,1.0,0.7168173948497776,0.329121329556767
1,1.0,0.9443824263504925,0.32419882173078785
0,1.0,0.5181965840395337,0.800646760957709
1,1.0,0.8661146951094449,0.7673332302031293
1,1.0,0.5337550421521293,0.403467271592042
1,1.0,0.5061643925777661,0.0842428284824519
1,1.0,0.7790951037685934,0.5682947884292799
0,1.0,0.7045435784066301,0.0065700298194020235
1,1.0,0.7780963327315693,0.2656866755040739
1,1.0,0.6117648524915515,0.9919747772208451
0,1.0,0.12282617632972737,0.9565103698181991
0,1.0,0.7103866105032697,0.36266520586067075
1,1.0,0.8626986311721201,0.5534565158559839
1,1.0,0.6151645509410657,0.9960556257952826
0,1.0,0.20490155486386197,0.9494160980563153
0,1.0,0.18991912770619113,0.9845612856936843
1,1.0,0.09369097923308267,0.9750420335772005
0,1.0,0.3783786553197761,0.7311266738558668
0,1.0,0.4782162086535895,0.4105639163083874
1,1.0,0.8536952325710765,0.6017093087734524
1,1.0,0.6091020696168032,0.9346265402768963
0,1.0,0.9906680442370626,0.6145223863844627
1,1.0,0.8645693822427072,0.7209351944784075
1,1.0,0.1982411087285032,0.024362536252609868
0,1.0,0.4757939454771214,0.9638916246253069
0,1.0,0.2751154954008179,0.29844003312320755
0,1.0,0.5567462613648042,0.467307300284469
0,1.0,0.8977779205599392,0.24154994650984962
0,1.0,0.3393996209577903,0.1906473800979842
0,1.0,0.08872828425402157,0.44579016229176016
0,1.0,0.5961645470268198,0.09455866681148417
1,1.0,0.2465504826559819,0.9412160332159032
0,1.0,0.16211803844461348,0.012726440715650433
0,1.0,0.8621905165793304,0.018849290101724314
0,1.0,0.7577879630482236,0.006380080770709062
1,1.0,0.8271920412940166,0.7225632946995706
0,1.0,0.5617939121965181,0.8568662421638233
1,1.0,0.9923682688111697,0.9641881215180508
1,1.0,0.5858869804078362,0.31274924543258775
0,1.0,0.29756416944784103,0.8318139669329545
0,1.0,0.7460581255847842,0.044373454446035465
1,1.0,0.5707819955358526,0.4826989484439004
1,1.0,0.9323849189893108,0.8394493845753652
0,1.0,0.47227012600332885,0.48896053383141846
1,1.0,0.5203875166146994,0.7029929550957714
0,1.0,0.9326798807892016,0.2268830279919838
0,1.0,0.3605024848931402,0.3749752102771493
